id,bletch_id,index_value_btc,index_value_usd,time_stamp
277638,277617,0.14449008628515,1233.47863389648,1526125084455
277639,277618,0.144496334256905,1233.26898806597,1526125144681
277640,277619,0.144558791263209,1233.40018205222,1526125204597
277641,277620,0.144555705128398,1233.76415102921,1526125264578
277642,277621,0.144599171012694,1233.71723509689,1526125324593
277643,277622,0.144621031097304,1233.60727178782,1526125384562
277644,277623,0.144653355124917,1234.60626025631,1526125444625
277645,277624,0.14460532707587,1234.32938112057,1526125504651
277646,277625,0.144678958836886,1235.01576237136,1526125565969
277647,277626,0.144659388975605,1234.66933150068,1526125624710
277648,277627,0.144600064185446,1234.38278592099,1526125684673
277649,277628,0.144575639060864,1234.70198119481,1526125744539
277650,277629,0.144740435173357,1236.87215175216,1526125804493
277651,277630,0.144826841788404,1239.10369989956,1526125864924
277652,277631,0.144888508212576,1239.94281331749,1526125924685
277653,277632,0.144901480098059,1239.4974038624,1526125984562
277654,277633,0.144812970831375,1239.36298517411,1526126044659
277655,277634,0.144856012081956,1239.46915873998,1526126104582
277656,277635,0.144902613451891,1239.38827850738,1526126164561
277657,277636,0.144873345016262,1239.26687553741,1526126224586
277658,277637,0.144923698576476,1239.26863279319,1526126284587
277659,277638,0.144957529302889,1239.16943924574,1526126344735
277660,277639,0.144909657703521,1238.55878445434,1526126405604
277661,277640,0.144950773840384,1239.10009411262,1526126464638
277662,277641,0.144934973831772,1239.96508032244,1526126524631
277663,277642,0.145119494905288,1242.72208745174,1526126584601
277664,277643,0.145167316618462,1242.9254682336,1526126644566
277665,277644,0.145343834956641,1245.75218348181,1526126704565
277666,277645,0.145384776896617,1246.50436169953,1526126764919
277667,277646,0.145336807851672,1245.29373081971,1526126824703
277668,277647,0.145364913724401,1245.33104033298,1526126884577
277669,277648,0.145441479718164,1246.52947256128,1526126944546
277670,277649,0.145517833174509,1247.45162488848,1526127004685
277671,277650,0.145520226421021,1248.36417998217,1526127065602
277672,277651,0.145545842373402,1249.05840920588,1526127124629
277673,277652,0.145625082218701,1250.71266864189,1526127184541
277674,277653,0.145705560006333,1252.50102142604,1526127244614
277675,277654,0.145694966197356,1253.05392762935,1526127304581
277676,277655,0.145645797839671,1252.87428217642,1526127364630
277677,277656,0.145594508535783,1252.69951927713,1526127424513
277678,277657,0.145557396560834,1252.46317444736,1526127484625
277679,277658,0.145482889992895,1250.81678846302,1526127544501
277680,277659,0.14537069260188,1249.14128738944,1526127604515
277681,277660,0.145355690699915,1248.14460557276,1526127664672
277682,277661,0.145306568246185,1247.5556968599,1526127725718
277683,277662,0.145487910400834,1250.11068963558,1526127784662
277684,277663,0.145460995960158,1250.66637021564,1526127844701
277685,277664,0.145527109265382,1251.28428832544,1526127904543
277686,277665,0.145493830043191,1251.07525565199,1526127964542
277687,277666,0.145490869977271,1251.4426279269,1526128024519
277688,277667,0.145478041955469,1251.9272926324,1526128084693
277689,277668,0.145470048024943,1251.24025227982,1526128144475
277690,277669,0.145412569608981,1250.84037790215,1526128204624
277691,277670,0.145244535037967,1247.47335764339,1526128264655
277692,277671,0.145368798969339,1248.42869923667,1526128324725
277693,277672,0.145347916885858,1247.59820502727,1526128384589
277694,277673,0.145239539440553,1247.00780449646,1526128444566
277695,277674,0.145245577783719,1247.53605442103,1526128504600
277696,277675,0.145231771712064,1247.57867926728,1526128564650
277697,277676,0.145245021918951,1247.56323391998,1526128624601
277698,277677,0.145271172203168,1247.61788111525,1526128684478
277699,277678,0.145290491587916,1247.10529325963,1526128744686
277700,277679,0.145266923063775,1246.76644121792,1526128804639
277701,277680,0.145260135210084,1247.04663996776,1526128864599
277702,277681,0.145259187160494,1246.79446560344,1526128924598
277703,277682,0.145306264586045,1247.7332694992,1526128984582
277704,277683,0.145302369064327,1248.55129084857,1526129044546
277705,277684,0.145292376456023,1248.77489932564,1526129104622
277706,277685,0.145356162190782,1249.64872977848,1526129164510
277707,277686,0.145436723505023,1251.23140022906,1526129224535
277708,277687,0.145496635049347,1252.03055385934,1526129284671
277709,277688,0.14558285225897,1255.51670868101,1526129344555
277710,277689,0.14571382022175,1257.49715426989,1526129405571
277711,277690,0.145451198599514,1255.14784612273,1526129464686
277712,277691,0.145574964027116,1256.74720869645,1526129524489
277713,277692,0.145592013912435,1258.61238595008,1526129584551
277714,277693,0.1456884316466,1260.10295184094,1526129644597
277715,277694,0.145660787991767,1259.9133782451,1526129704609
277716,277695,0.145539919112331,1257.22184946562,1526129764617
277717,277696,0.145577814731195,1257.66129924426,1526129824578
277718,277697,0.145609083732966,1259.31617766377,1526129884609
277719,277698,0.145650731708275,1259.78998233023,1526129944520
277720,277699,0.14566239170463,1258.20115044233,1526130005551
277721,277700,0.145626456330837,1256.74321175405,1526130064633
277722,277701,0.145601229238199,1255.98969169143,1526130124569
277723,277702,0.145536192111974,1256.66572411502,1526130184550
277724,277703,0.145566559039402,1258.8508685792,1526130244637
277725,277704,0.145507404948853,1257.99154485556,1526130304567
277726,277705,0.145512545861366,1257.09597982547,1526130364741
277727,277706,0.145393535144876,1254.91195693035,1526130424595
277728,277707,0.145330206849036,1253.74044165354,1526130484544
277729,277708,0.145195676230775,1251.68255825559,1526130544581
277730,277709,0.145192690610638,1250.41251888097,1526130604575
277731,277710,0.145210251626742,1251.16202216885,1526130664643
277732,277711,0.145130844374718,1250.70568803556,1526130724703
277733,277712,0.145101491830778,1251.64691954721,1526130784605
277734,277713,0.145074353321109,1250.30735591911,1526130844631
277735,277714,0.145077752500949,1250.12193630295,1526130904540
277736,277715,0.145052353536397,1249.66373932798,1526130964506
277737,277716,0.145075853418148,1247.97295703213,1526131024678
277738,277717,0.144850241512254,1245.12398502485,1526131084631
277739,277718,0.144687771929466,1241.47172387499,1526131144863
277740,277719,0.144917404749101,1246.34909697821,1526131205531
277741,277720,0.144885696043633,1246.66172732264,1526131264762
277742,277721,0.144823279812285,1245.09207999576,1526131324757
277743,277722,0.144770999404799,1244.14314865492,1526131384526
277744,277723,0.144903019598425,1245.69213567237,1526131445559
277745,277724,0.144953829781174,1247.14941205637,1526131504610
277746,277725,0.144955060967081,1246.96286601383,1526131564666
277747,277726,0.144990045511283,1246.99703572297,1526131624727
277748,277727,0.145056295876962,1247.84533471861,1526131684720
277749,277728,0.14530508500541,1251.31362918514,1526131744486
277750,277729,0.145250367114582,1252.5011781474,1526131804542
277751,277730,0.145220535246555,1252.2439364578,1526131864471
277752,277731,0.145227348645854,1252.39853879074,1526131924580
277753,277732,0.145134088935524,1250.85120755882,1526131984707
277754,277733,0.145042976698903,1249.4814253513,1526132044466
277755,277734,0.145044755436891,1248.60182225538,1526132104517
277756,277735,0.144966221551051,1247.26037698093,1526132164538
277757,277736,0.144915805929482,1246.65416124702,1526132224675
277758,277737,0.144901098000741,1245.98280654368,1526132284548
277759,277738,0.144790778117569,1243.58337881952,1526132344523
277760,277739,0.144858806037878,1243.8315866323,1526132404556
277761,277740,0.144811792886455,1243.62774801166,1526132464546
277762,277741,0.144799946605302,1243.48402146769,1526132524548
277763,277742,0.144689563087779,1241.94141786832,1526132584608
277764,277743,0.144700320139224,1240.70684897615,1526132644677
277765,277744,0.14469613056582,1240.5638510965,1526132704761
277766,277745,0.14481081124299,1242.09156370695,1526132764637
277767,277746,0.144824043224833,1242.81476813607,1526132824512
277768,277747,0.144794581492749,1242.49678324743,1526132884613
277769,277748,0.144784898672596,1242.61204931059,1526132944560
277770,277749,0.144742161055397,1242.49421151013,1526133004676
277771,277750,0.144863211569186,1243.43047923988,1526133064657
277772,277751,0.144842118791452,1243.4348277161,1526133124638
277773,277752,0.144850612180755,1243.60623984114,1526133184594
277774,277753,0.144835146262022,1243.49808009868,1526133244526
277775,277754,0.144820410703642,1243.63658769288,1526133304612
277776,277755,0.144826808701916,1243.45111761674,1526133365653
277777,277756,0.144773036195791,1242.39007833925,1526133424561
277778,277757,0.14466323788684,1240.32379542084,1526133484654
277779,277758,0.144626574014886,1239.35428576872,1526133544625
277780,277759,0.144432604600787,1235.85491317919,1526133604556
277781,277760,0.144283695316229,1233.41061224774,1526133664483
277782,277761,0.144247516819855,1232.63542053037,1526133724657
277783,277762,0.144118251436514,1229.63998017657,1526133784606
277784,277763,0.144008847330155,1229.2004771828,1526133844661
277785,277764,0.144196587283408,1232.26365987956,1526133904537
277786,277765,0.143963606244132,1229.81054597656,1526133964523
277787,277766,0.143962099517008,1226.12952044934,1526134024624
277788,277767,0.144020554760433,1225.76470238824,1526134084584
277789,277768,0.143909096186445,1223.01864939531,1526134144625
277790,277769,0.14400668519499,1225.31544258602,1526134204556
277791,277770,0.144099283580847,1228.00544871896,1526134264692
277792,277771,0.143973981223112,1225.66345981066,1526134324638
277793,277772,0.144100575065889,1225.76704470022,1526134384635
277794,277773,0.144217210030165,1226.59188823226,1526134444617
277795,277774,0.144128212015423,1227.3137004425,1526134504548
277796,277775,0.144130391911139,1229.09641918887,1526134564553
277797,277776,0.144248547919455,1229.29333779699,1526134624683
277798,277777,0.144295196284818,1229.88279011009,1526134684573
277799,277778,0.144316673216881,1230.44828534732,1526134744503
277800,277779,0.14437863512574,1231.26821928407,1526134804579
277801,277780,0.144472543070596,1233.3115348036,1526134864614
277802,277781,0.144537835993302,1234.03224538689,1526134924566
277803,277782,0.144461732566679,1233.60785137595,1526134984533
277804,277783,0.144330936718572,1230.63195869344,1526135044594
277805,277784,0.144386531574432,1231.32400967081,1526135104566
277806,277785,0.14439560993103,1232.31689779049,1526135164454
277807,277786,0.144413679660445,1232.46677805254,1526135224521
277808,277787,0.144465705269441,1233.11736512542,1526135284556
277809,277788,0.144482628377838,1233.11588841634,1526135344542
277810,277789,0.144567993964581,1233.66953081681,1526135404661
277811,277790,0.14454681742119,1233.33415590091,1526135464555
277812,277791,0.144422409109565,1229.9099013216,1526135526026
277813,277792,0.144307691128579,1226.3181007492,1526135585159
277814,277793,0.144312768307892,1225.82007343321,1526135644701
277815,277794,0.144320161793988,1226.03874088361,1526135704569
277816,277795,0.144329441547842,1225.64994750752,1526135764997
277817,277796,0.14425119053089,1224.81666363112,1526135824696
277818,277797,0.144176114014844,1224.09269377567,1526135884685
277819,277798,0.144302871020829,1225.55129632151,1526135944593
277820,277799,0.144323976843648,1228.14941602708,1526136004961
277821,277800,0.144421484814499,1229.05716428319,1526136064713
277822,277801,0.144436208199578,1229.46989143645,1526136124559
277823,277802,0.14440856240985,1230.18910554265,1526136184628
277824,277803,0.144398626804301,1231.11814436691,1526136244632
277825,277804,0.144445194737956,1229.69372074706,1526136305305
277826,277805,0.144476067403547,1230.00422364347,1526136364689
277827,277806,0.144433551660821,1229.98168258839,1526136425690
277828,277807,0.144419542869787,1232.24386338674,1526136484491
277829,277808,0.144568188551674,1233.44711063157,1526136544537
277830,277809,0.144576835865883,1233.49052786203,1526136604484
277831,277810,0.144574338866966,1233.13814890545,1526136664828
277832,277811,0.144680468135908,1234.13307402739,1526136724483
277833,277812,0.144636031993202,1233.24491223132,1526136784603
277834,277813,0.144674965236516,1233.48862635897,1526136845896
277835,277814,0.144616431721574,1232.99535836519,1526136904550
277836,277815,0.1446164697538,1231.69991905781,1526136964735
277837,277816,0.144607683464928,1230.69670481978,1526137025057
277838,277817,0.144556443342205,1230.635022332,1526137084532
277839,277818,0.144574206165383,1230.96406671659,1526137145135
277840,277819,0.144545777385955,1230.96340388098,1526137204817
277841,277820,0.144534191431908,1230.58867666381,1526137264762
277842,277821,0.144483217661712,1229.93650766015,1526137324585
277843,277822,0.144421035517496,1229.27430485569,1526137384593
277844,277823,0.144409559017117,1228.97444648573,1526137444584
277845,277824,0.14458122436056,1231.40696275235,1526137504602
277846,277825,0.144486533486953,1230.49788946161,1526137564574
277847,277826,0.14452206919154,1230.24266877229,1526137624633
277848,277827,0.144523176537926,1229.8691086295,1526137684603
277849,277828,0.144506226647313,1229.67140046851,1526137744623
277850,277829,0.14441569624581,1228.24538747188,1526137804541
277851,277830,0.144329246320249,1226.89385102469,1526137864614
277852,277831,0.144225296321905,1226.62172268817,1526137924564
277853,277832,0.144200573546721,1226.09565870144,1526137984584
277854,277833,0.144083871615126,1222.82252833298,1526138044872
277855,277834,0.143942074526203,1219.33907099445,1526138104569
